2023-05-01,17:44:05.5, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.097889,   8.829816, 3575,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:05.8, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.114508,   8.822986, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:06.0, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.097563,   8.828554, 3550,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:06.5, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.114182,   8.821732, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:06.9, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.097427,   8.827876, 3525,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:07.2, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.113907,   8.820431, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:07.7, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.113907,   8.820431, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:07.7, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.097107,   8.826430, 3500,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:08.0, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.113717,   8.819795, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:08.5, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.113586,   8.819130, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:08.6, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.096832,   8.825346, 3475,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:08.8, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.113586,   8.819130, 4400,ft,-1216,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:09.4, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.096679,   8.824694, 3450,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:10.2, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.096420,   8.823539, 3425,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:10.4, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.112946,   8.816456, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:11.1, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.096120,   8.822318, 3400,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:11.3, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.112693,   8.815341, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:11.8, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.095934,   8.821428, 3400,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:12.5, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.095608,   8.820091, 3375,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:12.8, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.112367,   8.813930, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:13.3, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.095422,   8.819275, 3350,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:13.8, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.111948,   8.812149, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:14.0, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.095276,   8.818624, 3325,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:14.4, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.111808,   8.811629, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:14.9, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.094864,   8.816890, 3300,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:15.1, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.111622,   8.810738, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:15.1, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.094864,   8.816890, 3300,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:15.5, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.094727,   8.816384, 3300,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:15.9, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.111389,   8.809699, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:16.4, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.094406,   8.815083, 3275,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:16.7, 3c6595,DF:,17,bytes:,E2C00204F199DC,  50.111063,   8.808437, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,1000, not below, RA: Level Off; TIDh: 3c6677,
2023-05-01,17:44:17.3, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.094118,   8.813856, 3250,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:17.4, 3c6595,DF:,17,bytes:,E2C00224F199DC,  50.110970,   8.807917, 4400,ft,  -32,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,1000, not below, Clear of Conflict; TIDh: 3c6677,
2023-05-01,17:44:18.0, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.093948,   8.813059, 3225,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:18.9, 3c6677,DF:,17,bytes:,E2E20004F19654,  50.093653,   8.811926, 3200,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:19.7, 3c6677,DF:,17,bytes:,E2E20004F19654,  50.093327,   8.810590, 3175,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:20.5, 3c6677,DF:,17,bytes:,E2E20004F19654,  50.093170,   8.809951, 3150,ft, -416,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; TIDh: 3c6595,
2023-05-01,17:44:21.5, 3c6677,DF:,17,bytes:,E2E20024F19654,  50.092861,   8.808586, 3125,ft, -416,fpm,ARA:,1110001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: 3c6595,
2023-05-01,17:44:22.4, 3c6595,DF:,17,bytes:,E2C00224F199DC,  50.109421,   8.801133, 4375,ft,  -32,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,1000, not below, Clear of Conflict; TIDh: 3c6677,
2023-05-01,17:44:27.0, 3c6677,DF:,17,bytes:,E2E20024F19654,  50.091019,   8.801278, 3025,ft, -416,fpm,ARA:,1110001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: 3c6595,
2023-05-01,17:44:27.5, 3c6595,DF:,17,bytes:,E2C00224F199DC,  50.108047,   8.795206, 4300,ft,  -32,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,1000, not below, Clear of Conflict; TIDh: 3c6677,
2023-05-01,17:44:32.5, 3c6677,DF:,17,bytes:,E2E20024F19654,  50.089142,   8.794194, 3025,ft, -416,fpm,ARA:,1110001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: 3c6595,
2023-05-01,17:44:32.8, 3c6595,DF:,17,bytes:,E2C00224F199DC,  50.106354,   8.788051, 4175,ft,  -32,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,1000, not below, Clear of Conflict; TIDh: 3c6677,
2023-05-01,17:44:37.8, 3c6677,DF:,17,bytes:,E2E20024F19654,  50.087402,   8.787689, 3025,ft, -416,fpm,ARA:,1110001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: 3c6595,
2023-05-01,17:44:37.8, 3c6595,DF:,17,bytes:,E2C00224F199DC,  50.104797,   8.781546, 4050,ft,-1536,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,1000, not below, Clear of Conflict; TIDh: 3c6677,
2023-05-01,17:44:42.8, 3c6677,DF:,17,bytes:,E2E20024F19654,  50.085925,   8.781862, 3025,ft, -544,fpm,ARA:,1110001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: 3c6595,
2023-05-01,17:45:06.9, 3c6677,DF:,17,bytes:,E2E20104F19654,  50.078803,   8.750907, 2600,ft,-1152,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Descend; TIDh: 3c6595,
2023-05-01,17:46:23.0, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.862527, -81.816370, 1650,ft,  320,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:23.3, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.862091, -81.816083, 1650,ft,  448,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:23.7, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.862091, -81.816083, 1650,ft,  448,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:24.0, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.861689, -81.815778, 1675,ft,  384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:24.6, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.861267, -81.815450, 1675,ft,  384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:24.9, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.860851, -81.815132, 1675,ft,  256,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:25.4, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.860851, -81.815132, 1675,ft,  256,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:26.1, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.859985, -81.814393, 1675,ft,  192,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:26.9, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.859253, -81.813707, 1675,ft,  192,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:27.6, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.858795, -81.813284, 1675,ft,   64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:27.9, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.858795, -81.813284, 1675,ft,   64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:28.4, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.858431, -81.812924, 1675,ft,  -64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:29.2, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.857732, -81.812170, 1675,ft,  -64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:29.6, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.857313, -81.811685, 1675,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:30.0, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.857313, -81.811685, 1675,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:30.6, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.856964, -81.811330, 1675,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:30.9, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.856615, -81.810931, 1675,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:31.5, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.856323, -81.810485, 1675,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:32.2, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.855591, -81.809639, 1675,ft,  -64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:32.4, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.855591, -81.809639, 1675,ft,  -64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:33.3, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.854986, -81.808831, 1675,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:33.6, a0ddca,DF:,17,bytes:,E2C20006A8E478,  28.854986, -81.808831, 1675,ft, -256,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa391e,
2023-05-01,17:46:34.0, a0ddca,DF:,17,bytes:,E2C20026A8E478,  28.854675, -81.808425, 1675,ft, -320,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa391e,
2023-05-01,17:46:39.5, a0ddca,DF:,17,bytes:,E2C20026A8E478,  28.851448, -81.803822, 1625,ft, -640,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa391e,
2023-05-01,17:46:45.3, a0ddca,DF:,17,bytes:,E2C20026A8E478,  28.848083, -81.798812, 1600,ft,  -64,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa391e,
2023-05-01,17:46:51.1, a0ddca,DF:,17,bytes:,E2C20026A8E478,  28.845245, -81.794481, 1600,ft,   64,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa391e,
2023-05-01,17:46:56.1, a0ddca,DF:,17,bytes:,E2C20026A8E478,  28.842556, -81.790251, 1625,ft,  128,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa391e,
2023-05-01,17:47:54.8, e4981f,DF:,17,bytes:,E280000A94027C, -23.795549, -46.543890, 3550,ft, -192,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:09.2, e4981f,DF:,17,bytes:,E280000894017F, -23.792104, -46.552907, 3600,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:16.1, e4981f,DF:,17,bytes:,E2800008940142, -23.790710, -46.556600, 3575,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:19.5, e4981f,DF:,17,bytes:,E2800008940102, -23.789978, -46.558533, 3575,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:21.3, e4981f,DF:,17,bytes:,E2800008940102, -23.789429, -46.560008, 3575,ft,  -64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:22.8, e4981f,DF:,17,bytes:,E2800008940102, -23.788971, -46.561127, 3600,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:28.9, e4981f,DF:,17,bytes:,E2800008940105, -23.787588, -46.564826, 3575,ft,  -64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:32.5, e4981f,DF:,17,bytes:,E2800008940107, -23.786750, -46.567003, 3600,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:34.6, e4981f,DF:,17,bytes:,E2800008940108, -23.786270, -46.568247, 3575,ft,  -64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:36.7, e4981f,DF:,17,bytes:,E2800008940108, -23.785819, -46.569438, 3600,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed,
2023-05-01,17:48:45.5, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.707169,-100.647706,12950,ft,-3264,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:46.1, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.707397,-100.648868,12925,ft,-3264,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:47.1, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.707764,-100.650611,12875,ft,-3136,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:47.8, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.708176,-100.652513,12825,ft,-3008,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:48.2, e4981f,DF:,17,bytes:,E2800028940108, -23.783119, -46.576486, 3600,ft,  -64,fpm,ARA:,1000000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,17:48:48.6, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.708381,-100.653561,12800,ft,-3008,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:49.4, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.708817,-100.655576,12750,ft,-2752,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:50.3, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.709080,-100.656631,12725,ft,-2816,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:51.0, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.709457,-100.658428,12675,ft,-2816,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:51.8, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.709871,-100.660239,12650,ft,-2880,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:52.6, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.710243,-100.661962,12600,ft,-2752,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:53.4, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.710476,-100.663093,12575,ft,-2624,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:54.0, e4981f,DF:,17,bytes:,E2800028940108, -23.781693, -46.580200, 3600,ft,  -64,fpm,ARA:,1000000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,17:48:54.2, adffd7,DF:,17,bytes:,E2C00006B7FEF0,  29.710802,-100.664816,12525,ft,-2752,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off; TIDh: adffbc,
2023-05-01,17:48:55.1, adffd7,DF:,17,bytes:,E2C00026B7FEF0,  29.711035,-100.665947,12500,ft,-2752,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffbc,
2023-05-01,17:48:59.1, e4981f,DF:,17,bytes:,E2800028940108, -23.780502, -46.583405, 3575,ft, -512,fpm,ARA:,1000000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,17:49:01.5, adffd7,DF:,17,bytes:,E2C00026B7FEF0,  29.712059,-100.678765,12175,ft,-3584,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffbc,
2023-05-01,17:49:06.7, adffd7,DF:,17,bytes:,E2C00026B7FEF0,  29.710662,-100.688297,11900,ft,-3520,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffbc,
2023-05-01,17:49:12.1, adffd7,DF:,17,bytes:,E2C00026B7FEF0,  29.707169,-100.697514,11575,ft,-4352,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffbc,
2023-05-01,17:51:19.2, adff52,DF:,17,bytes:,E2A00006B7FCFC,  29.259659, -97.482376,11600,ft,  704,fpm,ARA:,1010000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: adff3f,
2023-05-01,17:51:19.9, adff52,DF:,17,bytes:,E2E20006B7FCFC,  29.258698, -97.484330,11600,ft,  960,fpm,ARA:,1110001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; TIDh: adff3f,
2023-05-01,17:54:19.1, adfff4,DF:,17,bytes:,E2C20006B7FF5C,  29.389664,-100.771091, 2625,ft, -192,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adffd7,
2023-05-01,17:54:20.9, adfff4,DF:,17,bytes:,E2C20006B7FF5C,  29.390854,-100.772570, 2625,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adffd7,
2023-05-01,17:54:21.6, adfff4,DF:,17,bytes:,E2C20006B7FF5C,  29.391174,-100.772993, 2625,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adffd7,
2023-05-01,17:54:22.4, adfff4,DF:,17,bytes:,E2C20026B7FF5C,  29.391826,-100.773818, 2625,ft,  128,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffd7,
2023-05-01,17:54:28.3, adfff4,DF:,17,bytes:,E2C20026B7FF5C,  29.395203,-100.778116, 2600,ft,  256,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffd7,
2023-05-01,17:54:33.6, adfff4,DF:,17,bytes:,E2C20026B7FF5C,  29.398041,-100.782870, 2525,ft,-1536,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffd7,
2023-05-01,17:54:39.5, adfff4,DF:,17,bytes:,E2C20026B7FF5C,  29.398623,-100.789220, 2350,ft,-2240,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: adffd7,
2023-05-01,18:01:04.8, ae00d4,DF:,17,bytes:,E2E60006B7FF98,  31.100418, -99.022845, 5575,ft, 1920,fpm,ARA:,1110011,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Crossing Descend; TIDh: adffe6,
2023-05-01,18:01:05.5, ae00d4,DF:,17,bytes:,E2E60006B7FF98,  31.099641, -99.021094, 5600,ft, 1344,fpm,ARA:,1110011,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Crossing Descend; TIDh: adffe6,
2023-05-01,18:01:06.5, ae00d4,DF:,17,bytes:,E2E60006B7FF98,  31.098724, -99.019345, 5625,ft, 1280,fpm,ARA:,1110011,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Crossing Descend; TIDh: adffe6,
2023-05-01,18:01:07.1, ae00d4,DF:,17,bytes:,E2E60006B7FF98,  31.098221, -99.018483, 5625,ft, 1088,fpm,ARA:,1110011,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Crossing Descend; TIDh: adffe6,
