YEAR,MONTH_NUM,CPLX_FLIGHT_HRS,CPLX_INTER,VERTICAL_INTER_HRS,HORIZ_INTER_HRS,SPEED_INTER_HRS,FLT_DATE
2015,9,2798.51166666667,337.634166666667,72.5591666666667,215.449166666667,49.6325,2015-09-19
2015,9,178.225,4.75666666666667,0.8525,1.52416666666667,1.375,2015-09-19
2015,9,1657.63,172.445,20.87,68.7441666666667,10.4441666666667,2015-09-19
2015,9,804.3125,150.414166666667,7.33666666666667,77.8658333333333,12.2025,2015-09-19
2015,9,836.276666666667,63.5583333333333,4.0325,15.4475,7.12166666666667,2015-09-19
2015,9,794.480833333333,44.3975,6.56833333333333,24.5675,5.9725,2015-09-19
2015,9,213.740833333333,14.77,0.905833333333333,7.35583333333333,2.70333333333333,2015-09-19
2015,9,327.0875,63.7316666666667,3.3775,32.425,7.83,2015-09-19
2015,9,175.2675,25.61,3.7875,11.1808333333333,9.69583333333333,2015-09-19
2015,9,114.5975,17.4683333333333,0.953333333333333,7.75833333333333,0.501666666666667,2015-09-19
2015,9,188.108333333333,7.75416666666667,0.426666666666667,3.08166666666667,0.895,2015-09-19
2015,9,1651.195,293.344166666667,70.7541666666667,168.390833333333,43.0158333333333,2015-09-19
2015,9,32.7216666666667,0.924166666666667,0.03,0.324166666666667,0.0716666666666667,2015-09-19
2015,9,2654.73916666667,428.205833333333,140.158333333333,178.904166666667,118.194166666667,2015-09-19
2015,9,916.465833333333,76.4508333333333,10.2725,30.5716666666667,4.96833333333333,2015-09-19
2015,9,403.976666666667,23.7516666666667,4.00833333333333,13.7733333333333,4.7675,2015-09-19
2015,9,147.395,8.45916666666667,0.553333333333333,4.00083333333333,2.58416666666667,2015-09-19
2015,9,1167.205,102.085833333333,9.31166666666667,61.4208333333333,21.4058333333333,2015-09-19
2015,9,1103.67,174.745,4.69666666666667,73.385,19.3633333333333,2015-09-19
2015,9,905.569166666667,194.540833333333,6.3275,103.504166666667,7.35916666666667,2015-09-19
2015,9,138.631666666667,20.7875,0.82,5.89916666666667,4.39916666666667,2015-09-19
2015,9,814.26,179.8425,40.6325,111.550833333333,28.2483333333333,2015-09-19
2015,9,191.360833333333,45.7408333333333,3.08,26.6325,3.745,2015-09-19
2015,9,490.5625,20.4391666666667,1.3675,6.59583333333333,1.76916666666667,2015-09-19
2015,9,694.724166666667,137.926666666667,17.4583333333333,74.235,19.67,2015-09-20
2015,9,27.0666666666667,0.451666666666667,0.0591666666666667,0.1325,0.0816666666666667,2015-09-20
2015,9,161.03,22.6116666666667,1.37333333333333,9.83083333333333,0.9275,2015-09-20
2015,9,774.681666666667,117.250833333333,20.4308333333333,67.8725,17.7675,2015-09-20
2015,9,622.4425,22.2708333333333,5.7425,9.98416666666667,5.92083333333333,2015-09-20
2015,9,874.136666666667,170.529166666667,10.9641666666667,62.9816666666667,12.1725,2015-09-20
2015,9,186.38,26.3483333333333,10.0933333333333,14.8525,11.1008333333333,2015-09-20
2015,9,770.1475,143.391666666667,6.81,73.9391666666667,8.655,2015-09-20
2015,9,493.8075,50.0058333333333,8.70083333333333,18.2183333333333,5.97166666666667,2015-09-20
2015,9,3124.80333333333,549.410833333333,134.229166666667,323.42,126.870833333333,2015-09-20
2015,9,3783.88416666667,765.49,103.785833333333,228.523333333333,107.255,2015-09-20
2015,9,6165.9525,1273.15833333333,180.475833333333,555.575833333333,129.231666666667,2015-09-20
2015,9,176.578333333333,11.5141666666667,1.705,3.69666666666667,3.8475,2015-09-20
2015,9,3261.57333333333,417.52,59.8333333333333,151.380833333333,46.2441666666667,2015-09-20
2015,9,2850.9325,324.941666666667,85.1683333333333,207.103333333333,54.0316666666667,2015-09-20
2015,9,226.71,6.65833333333333,1.535,2.13083333333333,1.87166666666667,2015-09-20
2015,9,1661.63083333333,155.643333333333,19.4375,62.335,10.5591666666667,2015-09-20
2015,9,742.649166666667,123.445,6.80916666666667,59.7033333333333,11.0758333333333,2015-09-20
2015,9,792.514166666667,56.6975,3.075,15.1325,6.73833333333333,2015-09-20
2015,9,967.420833333333,51.6483333333333,10.8333333333333,27.6858333333333,10.7266666666667,2015-09-20
2015,9,195.021666666667,11.7158333333333,1.08583333333333,6.04333333333333,2.2975,2015-09-20
2015,9,315.621666666667,59.3675,4.35333333333333,27.46,8.38666666666667,2015-09-20
2015,9,199.95,33.9566666666667,5.52166666666667,15.0983333333333,12.3725,2015-09-20
2015,9,103.166666666667,12.2633333333333,0.901666666666667,6.135,0.2475,2015-09-20
2015,9,181.965,7.97583333333333,0.47,2.17583333333333,1.06083333333333,2015-09-20
2015,9,1739.36416666667,306.306666666667,80.2566666666667,178.020833333333,52.2191666666667,2015-09-20
2015,9,29.3708333333333,0.854166666666667,0.0216666666666667,0.411666666666667,0.0433333333333333,2015-09-20
2015,9,2923.68333333333,527.463333333333,191.179166666667,237.230833333333,146.129166666667,2015-09-20
2015,9,819.75,61.5616666666667,9.31333333333333,23.2033333333333,4.77916666666667,2015-09-20
2015,9,439.974166666667,27.0316666666667,4.23416666666667,15.8508333333333,6.87583333333333,2015-09-20
2015,9,145.415,7.11333333333333,0.6625,3.48083333333333,2.005,2015-09-20
2015,9,1106.505,82.0275,10.1533333333333,50.1525,15.4375,2015-09-20
2015,9,1123.915,175.619166666667,5.92916666666667,78.3783333333333,14.1458333333333,2015-09-20
2015,9,818.6175,149.404166666667,5.55666666666667,80.9775,7.61583333333333,2015-09-20
2015,9,138.776666666667,17.6283333333333,0.785,6.20083333333333,3.21166666666667,2015-09-20
2015,9,843.465833333333,180.921666666667,45.4,112.1275,36.6925,2015-09-20
2015,9,174.098333333333,31.3733333333333,2.6825,19.7816666666667,1.9025,2015-09-20
2015,9,524.668333333333,24.0766666666667,1.4575,6.67833333333333,1.52833333333333,2015-09-20
2015,9,708.021666666667,143.976666666667,19.3675,74.1233333333333,22.1541666666667,2015-09-21
2015,9,23.9508333333333,0.451666666666667,0.0833333333333333,0.151666666666667,0.0425,2015-09-21
2015,9,133.943333333333,13.8691666666667,1.13916666666667,5.90833333333333,0.565833333333333,2015-09-21
2015,9,737.261666666667,106.0575,19.1766666666667,61.41,19.3258333333333,2015-09-21
2015,9,730.885,29.0391666666667,7.51166666666667,12.5933333333333,7.24583333333333,2015-09-21
2015,9,745.826666666667,123.54,8.72416666666667,37.6375,8.8725,2015-09-21
2015,9,216.060833333333,34.8733333333333,13.4933333333333,19.6533333333333,15.71,2015-09-21
2015,9,622.543333333333,91.7275,4.94666666666667,48.0441666666667,4.7475,2015-09-21
2015,9,467.05,49.4108333333333,7.5725,17.6833333333333,5.66833333333333,2015-09-21
2015,9,3369.10333333333,610.860833333333,161.905,359.591666666667,148.760833333333,2015-09-21
2015,9,3428.27166666667,689.454166666667,94.8908333333333,188.216666666667,92.1975,2015-09-21
2015,9,6087.365,1210.96833333333,164.675833333333,539.528333333333,129.934166666667,2015-09-21
2015,9,185.608333333333,10.5991666666667,1.735,3.49166666666667,2.69416666666667,2015-09-21
2015,9,3180.345,400.2725,60.3841666666667,152.889166666667,50.0725,2015-09-21
2015,9,2716.66083333333,318.2925,89.0283333333333,195.120833333333,47.7066666666667,2015-09-21
2015,9,260.025833333333,8.10416666666667,2.06666666666667,2.66833333333333,2.71416666666667,2015-09-21
2015,9,1399.93916666667,104.503333333333,13.0875,45.6058333333333,8.56166666666667,2015-09-21
2015,9,703.99,113.640833333333,5.52416666666667,50.5258333333333,10.8608333333333,2015-09-21
2015,9,717.808333333333,47.3225,3.25,14.0158333333333,12.05,2015-09-21
2015,9,1091.44666666667,59.0441666666667,14.4316666666667,30.1325,15.1833333333333,2015-09-21
2015,9,193.45,11.3325,1.21333333333333,6.035,1.79583333333333,2015-09-21
2015,9,290.340833333333,49.8966666666667,3.7475,20.7966666666667,7.465,2015-09-21
2015,9,244.755,50.6933333333333,10.9075,20.8491666666667,20.7883333333333,2015-09-21
2015,9,87.6808333333333,9.72666666666667,0.785,3.17666666666667,0.138333333333333,2015-09-21
2015,9,202.8225,8.11416666666667,0.525,3.00833333333333,1.265,2015-09-21
2015,9,1831.90666666667,386.878333333333,96.3766666666667,217.129166666667,66.3191666666667,2015-09-21
2015,9,20.5208333333333,0.343333333333333,0.0358333333333333,0.1875,0.04,2015-09-21
2015,9,3211.995,623.37,241.325,291.139166666667,196.039166666667,2015-09-21
2015,9,848.206666666667,61.1825,10.1875,23.4633333333333,5.08916666666667,2015-09-21
2015,9,492.883333333333,32.0491666666667,5.8425,18.2125,6.90083333333333,2015-09-21
2015,9,140.853333333333,5.80666666666667,0.714166666666667,2.89083333333333,1.40333333333333,2015-09-21
2015,9,1049.415,71.3441666666667,10.9775,43.3933333333333,17.5883333333333,2015-09-21
2015,9,965.499166666667,136.794166666667,5.1925,48.3908333333333,12.9408333333333,2015-09-21
2015,9,720.334166666667,126.036666666667,4.065,67.1175,4.95833333333333,2015-09-21
2015,9,119.545,14.9458333333333,0.588333333333333,4.16166666666667,3.21833333333333,2015-09-21
2015,9,842.245,177.268333333333,43.5583333333333,109.785833333333,38.2475,2015-09-21
2015,9,141.720833333333,24.4258333333333,1.63833333333333,13.8675,1.67083333333333,2015-09-21
2015,9,402.854166666667,12.8725,1.14833333333333,4.07166666666667,1.39166666666667,2015-09-21
2015,9,708.289166666667,145.498333333333,16.8891666666667,75.7125,23.3991666666667,2015-09-22
2015,9,27.6375,0.480833333333333,0.06,0.109166666666667,0.06,2015-09-22
2015,9,140.331666666667,15.0558333333333,1.37666666666667,6.40083333333333,0.47,2015-09-22
2015,9,751.648333333333,111.541666666667,17.96,64.615,19.5966666666667,2015-09-22
2015,9,756.869166666667,33.35,8.06666666666667,13.9566666666667,8.16916666666667,2015-09-22
2015,9,742.885833333333,128.049166666667,8.1525,40.4533333333333,9.0875,2015-09-22
2015,9,209.66,31.4958333333333,11.5,17.3966666666667,14.2091666666667,2015-09-22
2015,9,628.42,90.8041666666667,5.0375,50.2491666666667,3.525,2015-09-22
2015,9,371.279166666667,35.7466666666667,5.90666666666667,13.4925,4.08166666666667,2015-09-22
2015,9,3420.49166666667,615.205833333333,163.460833333333,363.42,162.341666666667,2015-09-22
2015,9,3492.8175,707.9775,97.7708333333333,201.371666666667,102.251666666667,2015-09-22
2015,9,5652.7375,1058.90666666667,143.841666666667,465.024166666667,118.231666666667,2015-09-22
2015,9,178.8925,10.64,1.77666666666667,3.68583333333333,3.2825,2015-09-22
2015,9,3054.1625,365.381666666667,54.9025,137.9675,42.2041666666667,2015-09-22
2015,9,2594.4425,282.328333333333,72.0158333333333,171.413333333333,46.0158333333333,2015-09-22
2015,9,247.175833333333,7.095,2.18583333333333,2.61,2.8275,2015-09-22
2015,9,1298.95666666667,86.395,11.7441666666667,36.7266666666667,7.64666666666667,2015-09-22
2015,9,688.903333333333,116.664166666667,5.31,53.4983333333333,10.315,2015-09-22
2015,9,747.911666666667,49.0875,3.23333333333333,15.0275,11.6083333333333,2015-09-22
2015,9,1091.0325,57.1241666666667,14.05,29.4683333333333,16.5783333333333,2015-09-22
2015,9,191.88,10.3833333333333,1.03416666666667,5.185,2.595,2015-09-22
2015,9,272.931666666667,52.5408333333333,3.32416666666667,22.8066666666667,7.2925,2015-09-22
2015,9,228.988333333333,41.9541666666667,7.38333333333333,18.2458333333333,16.8466666666667,2015-09-22
2015,9,78.9616666666667,5.99416666666667,0.5675,2.7925,0.191666666666667,2015-09-22
2015,9,196.45,8.47333333333333,0.57,2.46083333333333,1.07916666666667,2015-09-22
2015,9,1735.17916666667,329.280833333333,87.2525,179.713333333333,57.4208333333333,2015-09-22
2015,9,24.7716666666667,0.513333333333333,0.0241666666666667,0.209166666666667,0.0241666666666667,2015-09-22
2015,9,3147.05916666667,624.219166666667,250.829166666667,294.783333333333,203.85,2015-09-22
2015,9,784.580833333333,52.33,9.49,21.2775,5.2075,2015-09-22
2015,9,506.865833333333,33.3716666666667,6.77,19.5441666666667,8.02166666666667,2015-09-22
2015,9,133.626666666667,5.71666666666667,0.55,3.02583333333333,1.1425,2015-09-22
2015,9,1022.44583333333,72.6533333333333,10.2275,44.3158333333333,15.4058333333333,2015-09-22
2015,9,976.186666666667,146.5925,5.535,48.4883333333333,11.4291666666667,2015-09-22
2015,9,690.185,112.390833333333,3.63,61.5625,3.4575,2015-09-22
2015,9,125.861666666667,16.3091666666667,0.495,4.92166666666667,2.52833333333333,2015-09-22
2015,9,806.051666666667,165.615,39.9841666666667,101.544166666667,43.3541666666667,2015-09-22
2015,9,145.886666666667,24.5083333333333,1.87666666666667,13.6858333333333,1.86583333333333,2015-09-22
2015,9,416.908333333333,15.2225,1.3525,4.465,1.38583333333333,2015-09-22
2015,9,678.73,122.330833333333,15.8716666666667,62.03,18.6266666666667,2015-09-23
2015,9,27.8991666666667,0.529166666666667,0.12,0.1525,0.139166666666667,2015-09-23
2015,9,112.85,11.1316666666667,0.476666666666667,3.73416666666667,0.379166666666667,2015-09-23
2015,9,762.135833333333,117.9675,20.5266666666667,65.285,21.7425,2015-09-23
2015,9,772.965,32.6441666666667,8.19833333333333,14.0058333333333,8.08333333333333,2015-09-23
2015,9,746.008333333333,124.973333333333,8.74166666666667,40.11,11.8608333333333,2015-09-23
2015,9,221.843333333333,34.5441666666667,12.8533333333333,18.8541666666667,15.3391666666667,2015-09-23
2015,9,596.741666666667,88.1958333333333,5.1075,46.9491666666667,4.39916666666667,2015-09-23
2015,9,301.011666666667,21.7783333333333,4.65583333333333,9.00333333333333,2.6125,2015-09-23
2015,9,3488.20916666667,632.875,173.345,365.946666666667,161.3775,2015-09-23
2015,9,3504.91666666667,687.718333333333,95.2708333333333,191.6875,94.7633333333333,2015-09-23
2015,9,5629.97666666667,1025.5625,150.171666666667,451.1875,137.851666666667,2015-09-23
2015,9,190.675833333333,10.9933333333333,1.91166666666667,3.77833333333333,4.12916666666667,2015-09-23
2015,9,3039.56583333333,354.091666666667,53.8825,135.408333333333,43.2291666666667,2015-09-23
2015,9,2505.7,261.514166666667,66.3566666666667,158.35,46.12,2015-09-23
2015,9,257.168333333333,8.225,2.56916666666667,2.9025,3.38166666666667,2015-09-23
2015,9,1280.50416666667,100.711666666667,12.9666666666667,41.9916666666667,8.46333333333333,2015-09-23
2015,9,716.586666666667,115.465833333333,6.2425,54.3183333333333,10.3725,2015-09-23
2015,9,722.335,53.295,3.52,13.9341666666667,12.7383333333333,2015-09-23
2015,9,1122.65666666667,60.5708333333333,14.2508333333333,31.2575,15.7975,2015-09-23
2015,9,192.176666666667,9.50583333333333,0.965833333333333,4.80916666666667,2.47,2015-09-23
2015,9,286.669166666667,47.3841666666667,3.26333333333333,21.0116666666667,5.91583333333333,2015-09-23
2015,9,224.826666666667,37.8416666666667,6.92666666666667,15.8275,15.26,2015-09-23
2015,9,89.1641666666667,11.0266666666667,0.416666666666667,4.48833333333333,0.185,2015-09-23
2015,9,178.258333333333,6.1725,0.453333333333333,2.72083333333333,0.885833333333333,2015-09-23
2015,9,1789.66916666667,331.985,84.4966666666667,181.14,62.4041666666667,2015-09-23
2015,9,28.69,0.745833333333333,0.0133333333333333,0.255,0.03,2015-09-23
2015,9,3061.76083333333,571.884166666667,213.4475,258.586666666667,190.675833333333,2015-09-23
2015,9,772.609166666667,56.0925,10.8741666666667,23.5425,5.52666666666667,2015-09-23
2015,9,501.638333333333,32.2591666666667,6.44333333333333,18.0241666666667,7.825,2015-09-23
2015,9,144.895833333333,6.15666666666667,0.7025,3.24833333333333,1.58666666666667,2015-09-23
2015,9,1073.0375,73.6108333333333,10.7675,44.8191666666667,16.4341666666667,2015-09-23
2015,9,1024.50416666667,145.698333333333,5.54416666666667,57.2183333333333,17.5641666666667,2015-09-23
2015,9,685.265833333333,115.506666666667,4.15,59.8216666666667,4.72833333333333,2015-09-23
2015,9,117.4975,14.1258333333333,0.628333333333333,5.08916666666667,3.50666666666667,2015-09-23
2015,9,789.440833333333,155.373333333333,43.0675,93.4675,38.9616666666667,2015-09-23
2015,9,147.024166666667,27.4633333333333,2.00416666666667,13.6125,2.01333333333333,2015-09-23
2015,9,417.009166666667,13.5241666666667,1.06416666666667,4.07583333333333,1.21,2015-09-23
2015,9,742.664166666667,150.47,19.2,77.6391666666667,18.8225,2015-09-24
2015,9,24.9908333333333,0.441666666666667,0.0433333333333333,0.0758333333333333,0.0441666666666667,2015-09-24
2015,9,127.356666666667,13.4008333333333,0.7125,5.75166666666667,0.438333333333333,2015-09-24
2015,9,724.280833333333,105.349166666667,19.7016666666667,59.6,19.1808333333333,2015-09-24
2015,9,791.1075,37.4975,8.25333333333333,14.9991666666667,10.1741666666667,2015-09-24
2015,9,757.188333333333,127.205,9.50916666666667,41.4316666666667,9.99333333333333,2015-09-24
2015,9,228.876666666667,35.8766666666667,13.9233333333333,19.9425,17.0441666666667,2015-09-24
2015,9,593.8825,78.9,4.85666666666667,42.7166666666667,5.45,2015-09-24
2015,9,501.069166666667,52.6458333333333,8.83,18.6191666666667,7.52166666666667,2015-09-24
2015,9,3528.5,629.6075,175.393333333333,371.590833333333,154.323333333333,2015-09-24
2015,9,3625.6375,713.723333333333,106.933333333333,222.951666666667,110.133333333333,2015-09-24
2015,9,5887.13916666667,1119.85916666667,155.764166666667,488.265833333333,124.575833333333,2015-09-24
2015,9,201.845833333333,13.4025,1.93333333333333,3.70916666666667,3.79333333333333,2015-09-24
2015,9,3042.31666666667,368.675,53.3325,134.323333333333,42.4258333333333,2015-09-24
2015,9,2638.11833333333,275.540833333333,69.3291666666667,168.096666666667,44.4425,2015-09-24
2015,9,248.036666666667,7.7425,2.26333333333333,2.49083333333333,3.14666666666667,2015-09-24
2015,9,1462.885,113.9575,14.0508333333333,46.825,8.99416666666667,2015-09-24
2015,9,708.115,114.554166666667,6.69583333333333,51.5758333333333,12.42,2015-09-24
2015,9,752.844166666667,55.1858333333333,3.38833333333333,15.1941666666667,15.1491666666667,2015-09-24
2015,9,1112.86333333333,60.1083333333333,15.3375,30.2033333333333,17.1883333333333,2015-09-24
2015,9,209.619166666667,11.27,1.1475,5.94166666666667,2.55916666666667,2015-09-24
2015,9,301.980833333333,57.2158333333333,3.70166666666667,24.6258333333333,6.3425,2015-09-24
2015,9,236.233333333333,43.1266666666667,8.66833333333333,18.5233333333333,18.2033333333333,2015-09-24
2015,9,85.9483333333333,8.1625,0.505833333333333,3.57583333333333,0.203333333333333,2015-09-24
2015,9,174.675,4.75666666666667,0.588333333333333,2.48,0.679166666666667,2015-09-24
2015,9,1831.96833333333,353.359166666667,94.2458333333333,200.286666666667,71.6583333333333,2015-09-24
2015,9,26.7858333333333,0.445833333333333,0.025,0.125833333333333,0.0141666666666667,2015-09-24
2015,9,3161.28333333333,588.25,223.955,264.966666666667,204.290833333333,2015-09-24
2015,9,863.826666666667,61.9541666666667,11.3975,26.0658333333333,5.7275,2015-09-24
2015,9,515.141666666667,33.8825,6.76,19.8133333333333,10.7975,2015-09-24
2015,9,139.763333333333,6.22666666666667,0.560833333333333,3.14166666666667,0.875,2015-09-24
2015,9,1077.96333333333,76.68,10.575,46.6775,13.0441666666667,2015-09-24
2015,9,1009.27833333333,146.508333333333,4.83083333333333,55.4675,16.8175,2015-09-24
2015,9,703.8725,107.515833333333,4.4425,58.3108333333333,4.54583333333333,2015-09-24
2015,9,124.671666666667,15.0558333333333,0.858333333333333,5.16916666666667,2.99166666666667,2015-09-24
2015,9,833.0825,172.3475,46.885,104.795,39.8658333333333,2015-09-24
2015,9,144.376666666667,24.5975,1.9725,13.7516666666667,1.45416666666667,2015-09-24
2015,9,444.948333333333,15.4175,1.29083333333333,5.2275,1.17833333333333,2015-09-24
2015,9,732.656666666667,144.549166666667,19.2858333333333,77.475,17.2883333333333,2015-09-25
2015,9,27.3366666666667,0.601666666666667,0.0825,0.1675,0.0858333333333333,2015-09-25
2015,9,147.621666666667,20.1341666666667,1.36833333333333,8.23083333333333,1.11416666666667,2015-09-25
2015,9,792.386666666667,126.2375,24.4233333333333,73.01,22.8191666666667,2015-09-25
2015,9,742.88,28.4108333333333,7.3275,12.9433333333333,7.21583333333333,2015-09-25
2015,9,777.009166666667,131.21,8.97,44.6908333333333,12.96,2015-09-25
2015,9,218.270833333333,32.0508333333333,12.5016666666667,17.9725,14.5275,2015-09-25
2015,9,639.661666666667,92.5575,5.27583333333333,49.7275,6.255,2015-09-25
2015,9,444.814166666667,45.6216666666667,7.60083333333333,16.0816666666667,6.0775,2015-09-25
2015,9,3485.47583333333,637.114166666667,172.2075,374.725833333333,141.483333333333,2015-09-25
2015,9,3408.27416666667,649.960833333333,83.3583333333333,185.266666666667,109.975,2015-09-25
2015,9,6233.32416666667,1219.435,167.669166666667,536.495833333333,128.428333333333,2015-09-25
2015,9,202.458333333333,14.0383333333333,2.06833333333333,4.45916666666667,4.765,2015-09-25
2015,9,3204.64083333333,388.39,58.075,143.3225,43.8108333333333,2015-09-25
2015,9,2807.1675,305.896666666667,77.9233333333333,182.073333333333,48.6825,2015-09-25
2015,9,269.831666666667,8.17916666666667,2.46416666666667,2.55416666666667,3.265,2015-09-25
2015,9,1435.47583333333,110.010833333333,13.6266666666667,46.2683333333333,7.97916666666667,2015-09-25
2015,9,717.67,123.133333333333,6.13333333333333,59.765,13.9975,2015-09-25
2015,9,808.154166666667,65.1741666666667,4.75416666666667,16.3966666666667,9.77166666666667,2015-09-25
2015,9,1104.77666666667,59.085,13.8558333333333,30.3541666666667,17.08,2015-09-25
2015,9,211.715833333333,12.3391666666667,1.07583333333333,6.24416666666667,3.3175,2015-09-25
2015,9,301.106666666667,53.4966666666667,4.08916666666667,23.5783333333333,6.24416666666667,2015-09-25
2015,9,235.261666666667,41.2275,8.51833333333333,17.6716666666667,16.1258333333333,2015-09-25
2015,9,82.2241666666667,6.9925,0.5,3.4725,0.2575,2015-09-25
2015,9,203.235,9.23,0.718333333333333,2.91583333333333,1.20166666666667,2015-09-25
2015,9,1843.57,360.059166666667,92.2625,207.7375,51.3858333333333,2015-09-25
2015,9,23.4233333333333,0.318333333333333,0.0258333333333333,0.156666666666667,0.0241666666666667,2015-09-25
2015,9,3205.14833333333,593.186666666667,214.8925,265.489166666667,179.721666666667,2015-09-25
2015,9,816.7975,59.2166666666667,10.7641666666667,23.07,5.38833333333333,2015-09-25
2015,9,492.149166666667,32.6066666666667,6.64416666666667,19.5883333333333,8.93,2015-09-25
2015,9,145.230833333333,6.6075,0.6475,3.47166666666667,1.20833333333333,2015-09-25
2015,9,1126.53916666667,84.5758333333333,11.5108333333333,52.5858333333333,14.8708333333333,2015-09-25
2015,9,1023.55666666667,149.289166666667,6.50916666666667,56.8841666666667,14.9516666666667,2015-09-25
2015,9,721.4275,118.955833333333,4.55166666666667,65.3458333333333,4.785,2015-09-25
2015,9,138.9875,20.1033333333333,0.724166666666667,6.1925,4.50583333333333,2015-09-25
2015,9,872.795,192.435,50.2975,119.423333333333,40.2608333333333,2015-09-25
2015,9,156.7675,28.1208333333333,2.04166666666667,15.7425,1.86,2015-09-25
2015,9,453.0325,15.98,1.48,4.7575,1.29666666666667,2015-09-25
2015,9,681.250833333333,147.443333333333,13.5166666666667,79.1775,14.2591666666667,2015-09-26
2015,9,26.0675,0.523333333333333,0.095,0.161666666666667,0.1075,2015-09-26
2015,9,170.25,24.3975,1.36333333333333,8.90916666666667,0.8725,2015-09-26
2015,9,785.098333333333,140.82,19.2625,83.285,19.2008333333333,2015-09-26
2015,9,379.7225,9.71833333333333,1.7875,4.03666666666667,1.8125,2015-09-26
2015,9,887.479166666667,176.3825,9.87,61.7441666666667,15.9716666666667,2015-09-26
2015,9,146.128333333333,15.8258333333333,5.19583333333333,8.40583333333333,5.96,2015-09-26
2015,9,827.1375,154.854166666667,10.4066666666667,84.2466666666667,7.6125,2015-09-26
2015,9,404.335,37.4566666666667,6.645,16.5308333333333,3.2725,2015-09-26
2015,9,2996.5175,547.606666666667,131.0075,313.855,97.5058333333333,2015-09-26
2015,9,3781.81583333333,803.868333333333,106.000833333333,225.11,112.433333333333,2015-09-26
2015,9,5948.48916666667,1282.18916666667,155.873333333333,554.801666666667,90.2441666666667,2015-09-26
2015,9,200.06,14.1241666666667,2.15833333333333,4.8725,5.21333333333333,2015-09-26
2015,9,3377.37833333333,476.481666666667,63.2191666666667,162.688333333333,46.3091666666667,2015-09-26
2015,9,2793.98583333333,325.966666666667,72.955,204.721666666667,37.4625,2015-09-26
2015,9,170.86,4.085,0.911666666666667,1.37166666666667,1.55166666666667,2015-09-26
2015,9,1695.13416666667,169.191666666667,21.79,69.0058333333333,11.5966666666667,2015-09-26
2015,9,771.9625,141.8975,5.98833333333333,72.67,18.6983333333333,2015-09-26
2015,9,863.033333333333,77.1175,5.33333333333333,17.0483333333333,8.0225,2015-09-26
2015,9,765.543333333333,38.755,6.20666666666667,20.3508333333333,6.57666666666667,2015-09-26
2015,9,194.8175,12.0216666666667,0.611666666666667,6.205,2.985,2015-09-26
2015,9,308.119166666667,61.7291666666667,3.41333333333333,30.1091666666667,6.33,2015-09-26
2015,9,174.514166666667,26.8908333333333,3.57916666666667,12.49,10.0325,2015-09-26
2015,9,115.305833333333,17.5733333333333,1.09916666666667,7.2875,0.666666666666667,2015-09-26
2015,9,192.199166666667,18.52,0.394166666666667,2.14083333333333,1.24583333333333,2015-09-26
2015,9,1678.40333333333,302.185833333333,72.8866666666667,178.833333333333,31.7733333333333,2015-09-26
2015,9,33.3175,0.71,0.0308333333333333,0.349166666666667,0.0416666666666667,2015-09-26
2015,9,2616.58583333333,422.360833333333,138.733333333333,177.233333333333,107.8775,2015-09-26
2015,9,889.1075,74.5458333333333,12.5033333333333,28.7058333333333,5.5125,2015-09-26
2015,9,387.803333333333,22.0458333333333,3.75083333333333,13.0291666666667,3.01166666666667,2015-09-26
2015,9,146.130833333333,8.525,0.491666666666667,4.23416666666667,1.36583333333333,2015-09-26
2015,9,1146.29833333333,103.801666666667,8.87583333333333,62.5216666666667,10.2225,2015-09-26
2015,9,1074.61333333333,167.533333333333,5.29083333333333,69.9608333333333,22.6866666666667,2015-09-26
2015,9,896.123333333333,195.688333333333,5.485,102.738333333333,10.8233333333333,2015-09-26
2015,9,133.505,19.7425,0.748333333333333,5.22416666666667,4.19083333333333,2015-09-26
2015,9,799.095,176.321666666667,38.2508333333333,106.7775,29.6241666666667,2015-09-26
2015,9,185.405,42.9783333333333,2.97666666666667,24.4316666666667,2.92833333333333,2015-09-26
2015,9,478.953333333333,19.3383333333333,1.28916666666667,5.9825,1.2725,2015-09-26
2015,9,684.7475,141.086666666667,16.2108333333333,76.94,17.34,2015-09-27
2015,9,26.4566666666667,0.429166666666667,0.0875,0.119166666666667,0.0925,2015-09-27
2015,9,150.145,21.7391666666667,0.920833333333333,7.5925,0.799166666666667,2015-09-27
2015,9,762.895,127.125,19.1433333333333,74.9491666666667,17.8016666666667,2015-09-27
2015,9,621.756666666667,22.7075,5.54833333333333,9.51583333333333,5.485,2015-09-27
2015,9,844.5475,162.833333333333,10.9166666666667,59.5733333333333,14.315,2015-09-27
2015,9,178.439166666667,23.24,8.92916666666667,13.8091666666667,9.505,2015-09-27
2015,9,739.839166666667,135.079166666667,6.7525,72.8625,4.68666666666667,2015-09-27
2015,9,536.645833333333,58.3108333333333,10.3016666666667,22.5541666666667,6.8525,2015-09-27
2015,9,3073.85833333333,560.619166666667,141.473333333333,328.545,107.666666666667,2015-09-27
2015,9,3887.675,834.711666666667,110.721666666667,252.3125,128.099166666667,2015-09-27
2015,9,6042.13,1229.96666666667,175.479166666667,527.6975,117.295,2015-09-27
2015,9,185.3325,11.3308333333333,1.79916666666667,4.03666666666667,2.39166666666667,2015-09-27
2015,9,3361.29083333333,443.5225,69.4458333333333,170.245,58.5883333333333,2015-09-27
2015,9,2821.37,336.730833333333,78.2916666666667,207.534166666667,43.145,2015-09-27
